
# Development Desktop 2.0
# Data Export for Sensor : BMX055
# Accelerometer Sensor Mode: Normal, Bandwidth: 1000 Hz, Range: 2g
# Magnetometer Sensor Mode : Suspend, Data Output Rate: 10 Hz, Axis Remapped
# Gyroscope Sensor Mode: Normal, Bandwidth: 523Hz fs -> 2KHz, Range: 2000°/s
# Start: 02.05.2014 12:47:17
# Time Stamp , Accel X-axis - LSB, Accel Y-axis - LSB, Accel Z-axis - LSB, Gyro X-axis - Raw, Gyro Y-axis - Raw, Gyro Z-axis - Raw, 
12:47:22.1758817,     22,0000,   -219,0000,   1099,0000,  -1074,0000,   -152,0000,    570,0000,
12:47:22.1768818,      9,0000,   -225,0000,   1100,0000,   -940,0000,   -208,0000,    328,0000,
12:47:22.1768818,     -2,0000,   -227,0000,   1106,0000,  -1050,0000,   -112,0000,    434,0000,
12:47:22.1778819,      2,0000,   -232,0000,   1096,0000,   -998,0000,   -152,0000,    526,0000,
12:47:22.1778819,      5,0000,   -237,0000,   1099,0000,  -1020,0000,   -190,0000,    364,0000,
12:47:22.1798820,      8,0000,   -241,0000,   1108,0000,  -1126,0000,   -196,0000,    458,0000,
12:47:22.1808820,      6,0000,   -238,0000,   1112,0000,   -984,0000,   -188,0000,    444,0000,
12:47:22.1808820,      8,0000,   -239,0000,   1098,0000,  -1084,0000,   -156,0000,    446,0000,
12:47:22.1818821,     25,0000,   -242,0000,   1103,0000,  -1136,0000,   -202,0000,    392,0000,
12:47:22.1858823,      4,0000,   -239,0000,   1108,0000,  -1100,0000,   -194,0000,    534,0000,
12:47:22.1858823,      9,0000,   -244,0000,   1114,0000,  -1070,0000,   -150,0000,    340,0000,
12:47:22.1868824,      5,0000,   -239,0000,   1121,0000,  -1134,0000,   -272,0000,    524,0000,
12:47:22.1868824,     -5,0000,   -254,0000,   1124,0000,  -1082,0000,   -122,0000,    360,0000,
12:47:22.1868824,      2,0000,   -262,0000,   1129,0000,  -1098,0000,   -258,0000,    452,0000,
12:47:22.1878824,      8,0000,   -263,0000,   1126,0000,  -1210,0000,   -202,0000,    468,0000,
12:47:22.1878824,      8,0000,   -269,0000,   1126,0000,  -1110,0000,   -162,0000,    338,0000,
12:47:22.1878824,      0,0000,   -264,0000,   1112,0000,  -1168,0000,   -162,0000,    474,0000,
12:47:22.1888825,      1,0000,   -260,0000,   1123,0000,  -1124,0000,   -232,0000,    408,0000,
12:47:22.1888825,      7,0000,   -271,0000,   1119,0000,  -1170,0000,   -210,0000,    444,0000,
12:47:22.1888825,      6,0000,   -269,0000,   1130,0000,  -1282,0000,   -152,0000,    390,0000,
12:47:22.1888825,     10,0000,   -260,0000,   1121,0000,  -1182,0000,   -244,0000,    492,0000,
12:47:22.1898825,     19,0000,   -265,0000,   1123,0000,  -1202,0000,   -134,0000,    286,0000,
12:47:22.1898825,     10,0000,   -266,0000,   1115,0000,  -1172,0000,   -220,0000,    426,0000,
12:47:22.1898825,     20,0000,   -259,0000,   1121,0000,  -1282,0000,   -198,0000,    480,0000,
12:47:22.1908826,     31,0000,   -264,0000,   1126,0000,  -1142,0000,   -180,0000,    342,0000,
12:47:22.1908826,     30,0000,   -262,0000,   1113,0000,  -1322,0000,   -140,0000,    444,0000,
12:47:22.1908826,     26,0000,   -267,0000,   1112,0000,  -1230,0000,   -272,0000,    352,0000,
12:47:22.1918827,     30,0000,   -275,0000,   1101,0000,  -1252,0000,    -82,0000,    444,0000,
12:47:22.1918827,     37,0000,   -271,0000,   1113,0000,  -1214,0000,   -156,0000,    334,0000,
12:47:22.1918827,     35,0000,   -264,0000,   1112,0000,  -1374,0000,   -242,0000,    466,0000,
12:47:22.1928827,     34,0000,   -267,0000,   1108,0000,  -1250,0000,   -106,0000,    354,0000,
12:47:22.1928827,     52,0000,   -267,0000,   1106,0000,  -1310,0000,   -240,0000,    378,0000,
12:47:22.1928827,     48,0000,   -253,0000,   1098,0000,  -1314,0000,   -150,0000,    446,0000,
12:47:22.1938828,     53,0000,   -256,0000,   1092,0000,  -1282,0000,    -96,0000,    312,0000,
12:47:22.1938828,     62,0000,   -254,0000,   1097,0000,  -1274,0000,   -120,0000,    386,0000,
12:47:22.1938828,     59,0000,   -250,0000,   1107,0000,  -1342,0000,   -180,0000,    448,0000,
12:47:22.1948828,     70,0000,   -260,0000,   1102,0000,  -1366,0000,   -126,0000,    356,0000,
12:47:22.1948828,     78,0000,   -266,0000,   1098,0000,  -1190,0000,   -138,0000,    410,0000,
12:47:22.1948828,     67,0000,   -259,0000,   1093,0000,  -1436,0000,   -166,0000,    382,0000,
12:47:22.1958829,     75,0000,   -263,0000,   1096,0000,  -1344,0000,   -118,0000,    428,0000,
12:47:22.1968829,     92,0000,   -252,0000,   1096,0000,  -1408,0000,   -102,0000,    410,0000,
12:47:22.1968829,     95,0000,   -250,0000,   1090,0000,  -1340,0000,    -80,0000,    354,0000,
12:47:22.1978830,     89,0000,   -252,0000,   1082,0000,  -1304,0000,   -188,0000,    424,0000,
12:47:22.1978830,     97,0000,   -246,0000,   1083,0000,  -1372,0000,    -36,0000,    330,0000,
12:47:22.1978830,     97,0000,   -258,0000,   1087,0000,  -1362,0000,   -104,0000,    348,0000,
12:47:22.1988831,     94,0000,   -254,0000,   1079,0000,  -1422,0000,    -90,0000,    526,0000,
12:47:22.1988831,     94,0000,   -263,0000,   1088,0000,  -1362,0000,   -104,0000,    432,0000,
12:47:22.1988831,    109,0000,   -261,0000,   1085,0000,  -1376,0000,    -62,0000,    322,0000,
12:47:22.1998831,    113,0000,   -264,0000,   1077,0000,  -1424,0000,    -56,0000,    446,0000,
12:47:22.1998831,    113,0000,   -255,0000,   1071,0000,  -1390,0000,    -34,0000,    402,0000,
12:47:22.1998831,    117,0000,   -258,0000,   1058,0000,  -1426,0000,    -38,0000,    446,0000,
12:47:22.1998831,    127,0000,   -268,0000,   1060,0000,  -1330,0000,    -66,0000,    410,0000,
12:47:22.1998831,    123,0000,   -263,0000,   1056,0000,  -1432,0000,      0,0000,    348,0000,
12:47:22.1998831,    124,0000,   -272,0000,   1060,0000,  -1442,0000,    -64,0000,    518,0000,
12:47:22.1998831,    128,0000,   -260,0000,   1062,0000,  -1380,0000,    -18,0000,    432,0000,
12:47:22.1998831,    123,0000,   -276,0000,   1059,0000,  -1440,0000,    -40,0000,    458,0000,
12:47:22.1998831,    127,0000,   -288,0000,   1054,0000,  -1384,0000,    108,0000,    354,0000,
12:47:22.1998831,    143,0000,   -282,0000,   1050,0000,  -1448,0000,    -18,0000,    530,0000,
12:47:22.1998831,    141,0000,   -282,0000,   1051,0000,  -1462,0000,     16,0000,    446,0000,
12:47:22.1998831,    136,0000,   -292,0000,   1046,0000,  -1412,0000,     66,0000,    440,0000,
12:47:22.1998831,    133,0000,   -297,0000,   1046,0000,  -1424,0000,     22,0000,    458,0000,
12:47:22.1998831,    143,0000,   -304,0000,   1042,0000,  -1458,0000,     68,0000,    444,0000,
12:47:22.1998831,    150,0000,   -307,0000,   1042,0000,  -1464,0000,    -28,0000,    544,0000,
12:47:22.1998831,    150,0000,   -312,0000,   1042,0000,  -1450,0000,    160,0000,    414,0000,
12:47:22.1998831,    158,0000,   -319,0000,   1039,0000,  -1432,0000,    110,0000,    526,0000,
12:47:22.1998831,    164,0000,   -319,0000,   1025,0000,  -1466,0000,     -8,0000,    400,0000,
12:47:22.1998831,    169,0000,   -323,0000,   1038,0000,  -1402,0000,    240,0000,    478,0000,
12:47:22.1998831,    163,0000,   -325,0000,   1043,0000,  -1480,0000,     44,0000,    564,0000,
12:47:22.1998831,    163,0000,   -335,0000,   1031,0000,  -1472,0000,    116,0000,    484,0000,
12:47:22.1998831,    156,0000,   -344,0000,   1035,0000,  -1502,0000,     88,0000,    514,0000,
12:47:22.1998831,    183,0000,   -356,0000,   1041,0000,  -1424,0000,    158,0000,    530,0000,
12:47:22.1998831,    182,0000,   -351,0000,   1026,0000,  -1482,0000,    140,0000,    454,0000,
12:47:22.1998831,    184,0000,   -357,0000,   1022,0000,  -1488,0000,    118,0000,    576,0000,
12:47:22.1998831,    182,0000,   -366,0000,   1026,0000,  -1512,0000,    136,0000,    470,0000,
12:47:22.1998831,    204,0000,   -367,0000,   1021,0000,  -1492,0000,    232,0000,    606,0000,
12:47:22.2098831,    202,0000,   -365,0000,   1030,0000,  -1424,0000,    174,0000,    406,0000,
12:47:22.2098831,    192,0000,   -371,0000,   1029,0000,  -1564,0000,    224,0000,    534,0000,
12:47:22.2098831,    179,0000,   -387,0000,   1016,0000,  -1468,0000,    226,0000,    660,0000,
12:47:22.2098831,    182,0000,   -393,0000,   1014,0000,  -1560,0000,    212,0000,    508,0000,
12:47:22.2098831,    190,0000,   -398,0000,   1012,0000,  -1490,0000,    208,0000,    572,0000,
12:47:22.2098831,    200,0000,   -401,0000,   1014,0000,  -1524,0000,    168,0000,    536,0000,
12:47:22.2098831,    205,0000,   -410,0000,   1012,0000,  -1508,0000,    362,0000,    546,0000,
12:47:22.2098831,    199,0000,   -412,0000,   1012,0000,  -1528,0000,    178,0000,    566,0000,
12:47:22.2098831,    189,0000,   -409,0000,   1005,0000,  -1528,0000,    342,0000,    592,0000,
12:47:22.2098831,    194,0000,   -416,0000,    995,0000,  -1550,0000,    280,0000,    626,0000,
12:47:22.2098831,    173,0000,   -416,0000,   1006,0000,  -1476,0000,    228,0000,    458,0000,
12:47:22.2098831,    177,0000,   -431,0000,    995,0000,  -1610,0000,    298,0000,    582,0000,
12:47:22.2098831,    172,0000,   -437,0000,    986,0000,  -1534,0000,    302,0000,    592,0000,
12:47:22.2098831,    197,0000,   -432,0000,    986,0000,  -1580,0000,    342,0000,    622,0000,
12:47:22.2098831,    173,0000,   -441,0000,    983,0000,  -1518,0000,    288,0000,    478,0000,
12:47:22.2098831,    179,0000,   -439,0000,    979,0000,  -1644,0000,    358,0000,    622,0000,
12:47:22.2098831,    191,0000,   -430,0000,    970,0000,  -1560,0000,    356,0000,    604,0000,
12:47:22.2098831,    182,0000,   -437,0000,    951,0000,  -1548,0000,    328,0000,    622,0000,
12:47:22.2098831,    173,0000,   -448,0000,    958,0000,  -1634,0000,    392,0000,    536,0000,
12:47:22.2098831,    191,0000,   -442,0000,    964,0000,  -1538,0000,    370,0000,    534,0000,
12:47:22.2098831,    177,0000,   -442,0000,    958,0000,  -1588,0000,    302,0000,    652,0000,
12:47:22.2098831,    177,0000,   -442,0000,    958,0000,  -1652,0000,    424,0000,    516,0000,
12:47:22.2098831,    174,0000,   -429,0000,    943,0000,  -1524,0000,    352,0000,    664,0000,
12:47:22.2198831,    182,0000,   -425,0000,    953,0000,  -1612,0000,    458,0000,    458,0000,
12:47:22.2198831,    169,0000,   -426,0000,    956,0000,  -1650,0000,    334,0000,    710,0000,
12:47:22.2198831,    188,0000,   -439,0000,    944,0000,  -1606,0000,    450,0000,    502,0000,
12:47:22.2198831,    172,0000,   -425,0000,    939,0000,  -1624,0000,    478,0000,    580,0000,
12:47:22.2198831,    187,0000,   -427,0000,    934,0000,  -1630,0000,    344,0000,    592,0000,
12:47:22.2198831,    181,0000,   -420,0000,    932,0000,  -1660,0000,    500,0000,    626,0000,
12:47:22.2198831,    177,0000,   -425,0000,    926,0000,  -1692,0000,    392,0000,    542,0000,
12:47:22.2198831,    178,0000,   -410,0000,    931,0000,  -1604,0000,    398,0000,    554,0000,
12:47:22.2198831,    184,0000,   -421,0000,    931,0000,  -1594,0000,    480,0000,    558,0000,
12:47:22.2198831,    193,0000,   -400,0000,    914,0000,  -1704,0000,    444,0000,    628,0000,
12:47:22.2198831,    179,0000,   -411,0000,    920,0000,  -1676,0000,    344,0000,    586,0000,
12:47:22.2198831,    197,0000,   -393,0000,    917,0000,  -1656,0000,    500,0000,    546,0000,
12:47:22.2198831,    169,0000,   -405,0000,    927,0000,  -1660,0000,    422,0000,    494,0000,
12:47:22.2198831,    169,0000,   -395,0000,    918,0000,  -1760,0000,    492,0000,    562,0000,
12:47:22.2198831,    165,0000,   -397,0000,    935,0000,  -1630,0000,    478,0000,    620,0000,
12:47:22.2198831,    172,0000,   -407,0000,    929,0000,  -1712,0000,    404,0000,    538,0000,
12:47:22.2198831,    179,0000,   -394,0000,    928,0000,  -1752,0000,    494,0000,    480,0000,
12:47:22.2198831,    194,0000,   -390,0000,    922,0000,  -1700,0000,    470,0000,    592,0000,
12:47:22.2198831,    176,0000,   -389,0000,    916,0000,  -1778,0000,    456,0000,    518,0000,
12:47:22.2198831,    188,0000,   -386,0000,    906,0000,  -1786,0000,    434,0000,    572,0000,
12:47:22.2198831,    176,0000,   -373,0000,    916,0000,  -1696,0000,    482,0000,    530,0000,
12:47:22.2198831,    156,0000,   -382,0000,    904,0000,  -1810,0000,    478,0000,    542,0000,
12:47:22.2198831,    165,0000,   -375,0000,    899,0000,  -1792,0000,    472,0000,    568,0000,
12:47:22.2298832,    164,0000,   -372,0000,    892,0000,  -1742,0000,    460,0000,    514,0000,
12:47:22.2298832,    161,0000,   -376,0000,    894,0000,  -1742,0000,    494,0000,    484,0000,
12:47:22.2298832,    162,0000,   -362,0000,    886,0000,  -1894,0000,    482,0000,    570,0000,
12:47:22.2298832,    145,0000,   -370,0000,    888,0000,  -1812,0000,    424,0000,    520,0000,
12:47:22.2298832,    144,0000,   -361,0000,    892,0000,  -1756,0000,    492,0000,    452,0000,
12:47:22.2298832,    146,0000,   -349,0000,    899,0000,  -1916,0000,    444,0000,    536,0000,
12:47:22.2298832,    132,0000,   -353,0000,    897,0000,  -1800,0000,    466,0000,    462,0000,
12:47:22.2298832,    132,0000,   -349,0000,    910,0000,  -1862,0000,    528,0000,    514,0000,
12:47:22.2298832,    121,0000,   -345,0000,    916,0000,  -1908,0000,    400,0000,    522,0000,
12:47:22.2298832,    104,0000,   -345,0000,    914,0000,  -1860,0000,    452,0000,    486,0000,
12:47:22.2298832,    121,0000,   -353,0000,    921,0000,  -1906,0000,    488,0000,    386,0000,
12:47:22.2298832,    115,0000,   -338,0000,    911,0000,  -1954,0000,    416,0000,    456,0000,
12:47:22.2298832,    110,0000,   -337,0000,    896,0000,  -1904,0000,    350,0000,    540,0000,
12:47:22.2298832,    102,0000,   -328,0000,    895,0000,  -2002,0000,    420,0000,    440,0000,
12:47:22.2298832,    109,0000,   -330,0000,    901,0000,  -1864,0000,    418,0000,    374,0000,
12:47:22.2298832,     86,0000,   -319,0000,    908,0000,  -2058,0000,    370,0000,    572,0000,
12:47:22.2298832,     82,0000,   -318,0000,    910,0000,  -1950,0000,    438,0000,    382,0000,
12:47:22.2298832,     76,0000,   -310,0000,    907,0000,  -2022,0000,    298,0000,    376,0000,
12:47:22.2298832,     74,0000,   -310,0000,    914,0000,  -2064,0000,    336,0000,    436,0000,
12:47:22.2298832,     66,0000,   -303,0000,    916,0000,  -2070,0000,    384,0000,    412,0000,
12:47:22.2298832,     66,0000,   -303,0000,    914,0000,  -2008,0000,    288,0000,    384,0000,
12:47:22.2298832,     70,0000,   -298,0000,    903,0000,  -2056,0000,    322,0000,    344,0000,
12:47:22.2298832,     48,0000,   -297,0000,    918,0000,  -2196,0000,    246,0000,    498,0000,
12:47:22.2298832,     38,0000,   -286,0000,    920,0000,  -2022,0000,    324,0000,    316,0000,
12:47:22.2398832,     38,0000,   -278,0000,    920,0000,  -2186,0000,    262,0000,    436,0000,
12:47:22.2398832,     29,0000,   -271,0000,    936,0000,  -2148,0000,    192,0000,    348,0000,
12:47:22.2398832,     27,0000,   -276,0000,    919,0000,  -2166,0000,    222,0000,    378,0000,
12:47:22.2398832,     33,0000,   -271,0000,    933,0000,  -2176,0000,    234,0000,    368,0000,
12:47:22.2398832,     13,0000,   -273,0000,    937,0000,  -2148,0000,    196,0000,    308,0000,
12:47:22.2398832,     20,0000,   -267,0000,    929,0000,  -2244,0000,     42,0000,    466,0000,
12:47:22.2398832,     26,0000,   -275,0000,    923,0000,  -2208,0000,    266,0000,    180,0000,
12:47:22.2398832,     17,0000,   -273,0000,    934,0000,  -2282,0000,     26,0000,    408,0000,
12:47:22.2398832,      1,0000,   -264,0000,    931,0000,  -2212,0000,    170,0000,    240,0000,
12:47:22.2398832,     17,0000,   -263,0000,    927,0000,  -2410,0000,     70,0000,    450,0000,
12:47:22.2398832,      5,0000,   -262,0000,    916,0000,  -2220,0000,    -52,0000,    224,0000,
12:47:22.2498832,      4,0000,   -260,0000,    922,0000,  -2354,0000,     90,0000,    362,0000,
12:47:22.2498832,     15,0000,   -243,0000,    914,0000,  -2336,0000,     96,0000,    218,0000,
12:47:22.2498832,      3,0000,   -249,0000,    915,0000,  -2406,0000,    -78,0000,    448,0000,
12:47:22.2498832,     -3,0000,   -250,0000,    907,0000,  -2410,0000,    -34,0000,    178,0000,
12:47:22.2498832,     11,0000,   -250,0000,    916,0000,  -2420,0000,    -40,0000,    278,0000,
12:47:22.2498832,     -8,0000,   -235,0000,    896,0000,  -2420,0000,    -40,0000,    278,0000,
12:47:22.2498832,     -2,0000,   -254,0000,    894,0000,  -2532,0000,    -24,0000,    370,0000,
12:47:22.2498832,    -12,0000,   -231,0000,    881,0000,  -2476,0000,    -64,0000,    210,0000,
12:47:22.2498832,      8,0000,   -287,0000,    846,0000,  -2454,0000,   -120,0000,    260,0000,
12:47:22.2498832,    -55,0000,   -456,0000,    958,0000,  -2430,0000,   -124,0000,    294,0000,
12:47:22.2498832,    -51,0000,   -478,0000,   1005,0000,  -2342,0000,    -84,0000,    334,0000,
12:47:22.2498832,    -87,0000,   -444,0000,    995,0000,  -2330,0000,   -256,0000,    118,0000,
12:47:22.2498832,    -91,0000,   -365,0000,    913,0000,  -2346,0000,   -194,0000,    352,0000,
12:47:22.2498832,    -44,0000,   -337,0000,    860,0000,  -2334,0000,   -242,0000,    196,0000,
12:47:22.2498832,    -14,0000,   -339,0000,    895,0000,  -2182,0000,   -376,0000,    326,0000,
12:47:22.2498832,      3,0000,   -315,0000,    903,0000,  -2182,0000,   -376,0000,    326,0000,
12:47:22.2498832,     21,0000,   -259,0000,    849,0000,  -2324,0000,   -268,0000,    208,0000,
12:47:22.2498832,     21,0000,   -218,0000,    813,0000,  -2248,0000,   -302,0000,    214,0000,
12:47:22.2498832,      6,0000,   -252,0000,    815,0000,  -2356,0000,   -314,0000,    374,0000,
12:47:22.2498832,      4,0000,   -307,0000,    871,0000,  -2340,0000,   -256,0000,    128,0000,
12:47:22.2498832,    -29,0000,   -351,0000,    950,0000,  -2414,0000,   -354,0000,    212,0000,
12:47:22.2498832,    -66,0000,   -362,0000,    941,0000,  -2316,0000,   -288,0000,    210,0000,
12:47:22.2498832,    -74,0000,   -366,0000,    916,0000,  -2334,0000,   -426,0000,    276,0000,
12:47:22.2498832,    -49,0000,   -351,0000,    922,0000,  -2344,0000,   -354,0000,    234,0000,
12:47:22.2598832,    -38,0000,   -362,0000,    916,0000,  -2292,0000,   -392,0000,    210,0000,
12:47:22.2598832,    -27,0000,   -346,0000,    907,0000,  -2292,0000,   -392,0000,    210,0000,
12:47:22.2598832,     -7,0000,   -319,0000,    866,0000,  -2338,0000,   -396,0000,    272,0000,
12:47:22.2598832,      7,0000,   -306,0000,    849,0000,  -2294,0000,   -500,0000,    248,0000,
12:47:22.2598832,      6,0000,   -312,0000,    864,0000,  -2348,0000,   -450,0000,    174,0000,
12:47:22.2598832,    -10,0000,   -319,0000,    891,0000,  -2246,0000,   -416,0000,    200,0000,
12:47:22.2598832,    -31,0000,   -329,0000,    897,0000,  -2416,0000,   -532,0000,    288,0000,
12:47:22.2598832,    -37,0000,   -322,0000,    891,0000,  -2304,0000,   -408,0000,    252,0000,
12:47:22.2598832,    -33,0000,   -352,0000,    898,0000,  -2356,0000,   -484,0000,    148,0000,
12:47:22.2598832,    -18,0000,   -358,0000,    906,0000,  -2352,0000,   -508,0000,    202,0000,
12:47:22.2598832,    -16,0000,   -353,0000,    905,0000,  -2314,0000,   -498,0000,    204,0000,
12:47:22.2598832,     -5,0000,   -352,0000,    881,0000,  -2314,0000,   -498,0000,    204,0000,
12:47:22.2598832,      8,0000,   -351,0000,    868,0000,  -2242,0000,   -448,0000,    156,0000,
12:47:22.2598832,     11,0000,   -337,0000,    868,0000,  -2408,0000,   -532,0000,    200,0000,
12:47:22.2598832,      3,0000,   -338,0000,    867,0000,  -2294,0000,   -528,0000,    208,0000,
12:47:22.2598832,     -4,0000,   -334,0000,    875,0000,  -2324,0000,   -450,0000,    234,0000,
12:47:22.2598832,     -7,0000,   -355,0000,    874,0000,  -2430,0000,   -552,0000,    206,0000,
12:47:22.2598832,    -11,0000,   -371,0000,    871,0000,  -2354,0000,   -488,0000,    242,0000,
12:47:22.2598832,     -9,0000,   -391,0000,    886,0000,  -2350,0000,   -514,0000,    158,0000,
12:47:22.2598832,     -2,0000,   -386,0000,    896,0000,  -2288,0000,   -524,0000,    166,0000,
12:47:22.2598832,      4,0000,   -386,0000,    871,0000,  -2438,0000,   -600,0000,    260,0000,
12:47:22.2598832,      2,0000,   -383,0000,    872,0000,  -2438,0000,   -600,0000,    260,0000,
12:47:22.2598832,      5,0000,   -383,0000,    870,0000,  -2360,0000,   -536,0000,    222,0000,
12:47:22.2698832,     12,0000,   -390,0000,    864,0000,  -2350,0000,   -552,0000,    220,0000,
12:47:22.2698832,     19,0000,   -384,0000,    868,0000,  -2330,0000,   -462,0000,    178,0000,
12:47:22.2698832,      8,0000,   -384,0000,    861,0000,  -2338,0000,   -594,0000,    256,0000,
12:47:22.2698832,     15,0000,   -401,0000,    865,0000,  -2400,0000,   -416,0000,    182,0000,
12:47:22.2698832,      9,0000,   -405,0000,    869,0000,  -2380,0000,   -588,0000,    202,0000,
12:47:22.2698832,     11,0000,   -414,0000,    878,0000,  -2340,0000,   -458,0000,    236,0000,
12:47:22.2698832,     13,0000,   -410,0000,    872,0000,  -2388,0000,   -550,0000,    140,0000,
12:47:22.2698832,     24,0000,   -419,0000,    873,0000,  -2372,0000,   -494,0000,    248,0000,
12:47:22.2698832,     27,0000,   -422,0000,    862,0000,  -2372,0000,   -494,0000,    248,0000,
12:47:22.2698832,     14,0000,   -427,0000,    874,0000,  -2386,0000,   -512,0000,    266,0000,
12:47:22.2698832,     10,0000,   -418,0000,    864,0000,  -2326,0000,   -490,0000,    170,0000,
12:47:22.2798832,     14,0000,   -430,0000,    878,0000,  -2380,0000,   -512,0000,    278,0000,
12:47:22.2798832,     11,0000,   -434,0000,    872,0000,  -2296,0000,   -480,0000,    140,0000,
12:47:22.2798832,      3,0000,   -431,0000,    881,0000,  -2296,0000,   -480,0000,    140,0000,
12:47:22.2798832,     16,0000,   -445,0000,    880,0000,  -2354,0000,   -476,0000,    102,0000,
12:47:22.2798832,     10,0000,   -436,0000,    880,0000,  -2336,0000,   -514,0000,    264,0000,
12:47:22.2798832,     16,0000,   -444,0000,    872,0000,  -2400,0000,   -416,0000,    226,0000,
12:47:22.2798832,     15,0000,   -439,0000,    874,0000,  -2324,0000,   -466,0000,    246,0000,
12:47:22.2798832,      7,0000,   -447,0000,    878,0000,  -2324,0000,   -466,0000,    246,0000,
12:47:22.2798832,      7,0000,   -368,0000,    875,0000,  -2294,0000,   -440,0000,    232,0000,
12:47:22.2798832,    -39,0000,   -464,0000,    900,0000,  -2384,0000,   -430,0000,    230,0000,
12:47:22.2798832,    116,0000,   -504,0000,    841,0000,  -2402,0000,   -438,0000,    210,0000,
12:47:22.2798832,   -140,0000,   -449,0000,    890,0000,  -2316,0000,   -510,0000,    292,0000,
12:47:22.2798832,    -14,0000,   -484,0000,    927,0000,  -2316,0000,   -510,0000,    292,0000,
12:47:22.2798832,    157,0000,   -434,0000,    870,0000,  -2274,0000,   -416,0000,    200,0000,
12:47:22.2798832,   -106,0000,   -532,0000,    919,0000,  -2366,0000,   -424,0000,    302,0000,
12:47:22.2798832,   -104,0000,   -491,0000,    894,0000,  -2332,0000,   -456,0000,    242,0000,
12:47:22.2798832,     97,0000,   -487,0000,    952,0000,  -2268,0000,   -416,0000,    186,0000,
12:47:22.2798832,    -18,0000,   -390,0000,    944,0000,  -2268,0000,   -416,0000,    186,0000,
12:47:22.2798832,    -12,0000,   -374,0000,    830,0000,  -2380,0000,   -442,0000,    326,0000,
12:47:22.2798832,    121,0000,   -429,0000,    904,0000,  -2314,0000,   -398,0000,    196,0000,
12:47:22.2798832,    -22,0000,   -530,0000,    975,0000,  -2446,0000,   -352,0000,    258,0000,
12:47:22.2798832,    -35,0000,   -547,0000,    960,0000,  -2526,0000,   -362,0000,    256,0000,
12:47:22.2798832,     19,0000,   -496,0000,    989,0000,  -2526,0000,   -362,0000,    256,0000,
12:47:22.2798832,    -28,0000,   -507,0000,    968,0000,  -2478,0000,   -310,0000,    214,0000,
12:47:22.2898832,    -28,0000,   -491,0000,    968,0000,  -2406,0000,   -484,0000,    264,0000,
12:47:22.2898832,    -24,0000,   -499,0000,    999,0000,  -2386,0000,   -320,0000,    292,0000,
12:47:22.2898832,     28,0000,   -512,0000,    973,0000,  -2424,0000,   -470,0000,    224,0000,
12:47:22.2898832,      6,0000,   -508,0000,    976,0000,  -2424,0000,   -470,0000,    224,0000,
12:47:22.2898832,     56,0000,   -514,0000,   1002,0000,  -2442,0000,   -460,0000,    312,0000,
12:47:22.2898832,     33,0000,   -531,0000,   1010,0000,  -2472,0000,   -456,0000,    156,0000,
12:47:22.2898832,     49,0000,   -545,0000,   1019,0000,  -2354,0000,   -342,0000,    304,0000,
12:47:22.2898832,     19,0000,   -509,0000,   1038,0000,  -2440,0000,   -454,0000,    288,0000,
12:47:22.2898832,     25,0000,   -541,0000,   1044,0000,  -2440,0000,   -454,0000,    288,0000,
12:47:22.2898832,     14,0000,   -515,0000,   1053,0000,  -2436,0000,   -522,0000,    280,0000,
12:47:22.2898832,     54,0000,   -536,0000,   1073,0000,  -2436,0000,   -412,0000,    290,0000,
12:47:22.2898832,     22,0000,   -532,0000,   1061,0000,  -2426,0000,   -402,0000,    290,0000,
12:47:22.2898832,     72,0000,   -550,0000,   1071,0000,  -2538,0000,   -396,0000,    208,0000,
12:47:22.2898832,     82,0000,   -547,0000,   1076,0000,  -2538,0000,   -396,0000,    208,0000,
12:47:22.2898832,     75,0000,   -566,0000,   1075,0000,  -2414,0000,   -352,0000,    238,0000,
12:47:22.2898832,     91,0000,   -541,0000,   1076,0000,  -2478,0000,   -540,0000,    252,0000,
12:47:22.2898832,     93,0000,   -541,0000,   1096,0000,  -2400,0000,   -436,0000,    354,0000,
12:47:22.2898832,     73,0000,   -514,0000,   1094,0000,  -2442,0000,   -470,0000,    286,0000,
12:47:22.2898832,     99,0000,   -520,0000,   1106,0000,  -2442,0000,   -470,0000,    286,0000,
12:47:22.2898832,    104,0000,   -522,0000,   1101,0000,  -2484,0000,   -442,0000,    262,0000,
12:47:22.2898832,    128,0000,   -537,0000,   1109,0000,  -2518,0000,   -554,0000,    348,0000,
12:47:22.2898832,    112,0000,   -534,0000,   1120,0000,  -2518,0000,   -554,0000,    348,0000,
12:47:22.2898832,    141,0000,   -529,0000,   1107,0000,  -2436,0000,   -494,0000,    232,0000,
12:47:22.2998833,    128,0000,   -496,0000,   1116,0000,  -2436,0000,   -494,0000,    232,0000,
12:47:22.2998833,    135,0000,   -500,0000,   1082,0000,  -2452,0000,   -488,0000,    246,0000,
12:47:22.2998833,    143,0000,   -495,0000,   1072,0000,  -2452,0000,   -488,0000,    246,0000,
12:47:22.2998833,    157,0000,   -517,0000,   1095,0000,  -2486,0000,   -498,0000,    336,0000,
12:47:22.2998833,    136,0000,   -509,0000,   1094,0000,  -2486,0000,   -498,0000,    336,0000,
12:47:22.2998833,    158,0000,   -517,0000,   1109,0000,  -2398,0000,   -506,0000,    400,0000,
12:47:22.2998833,    139,0000,   -516,0000,   1103,0000,  -2386,0000,   -438,0000,    290,0000,
